f0,f1,f2,f3,f4,class
-0.29702279845835966,0.581448532887123,0.777786865376561,-0.8336797485140999,-0.2238656113796036,1.0
-0.029620322564021532,0.9398634585602078,0.0001289545324810848,0.492906136691158,0.2320752283479448,0.0
-0.395892112335676,0.7103555396046706,0.5566919805191817,-0.40083760737277774,-0.49203627344896206,1.0
-0.1956698748641916,0.543588305682695,0.041988661221678186,-0.19267697297912267,-0.41107017431333626,1.0
0.7609380310556465,0.7856000044554896,0.014719005950291589,0.1207854993056039,-0.9508799157808783,0.0
0.6194601982498397,0.6978588451721432,0.4897586569515104,-0.307399265883634,-0.6177983525204684,1.0
-0.5258309936303616,0.701818134589124,0.015386384684368279,0.6406527888796667,-0.04585386126696078,0.0
-0.30315575121993515,0.7322810353082703,0.0008146913455975714,-0.5211179028045556,0.18647191569497767,1.0
0.5053043823636166,0.6430001581091093,0.07533018137525797,-0.223999573000651,-0.5756920055237598,0.0
-0.3126636217419832,0.9211808953595486,0.24605641385587027,-0.9475812358693672,0.5353441365458196,1.0
0.32633713978270057,0.7907680007563714,0.0798868607564832,-0.6756771520985283,-0.9958925756307127,0.0
-0.7171250587320709,0.9151775133877191,0.2574342647100729,0.8302218082637638,-0.8632565265035519,1.0
0.7578605163588904,0.9614879062251277,0.5119466002685561,0.5416669408934791,-0.9922897793739636,0.0
0.4304577473255242,0.5525854437408679,0.12914586903481298,-0.8239157412105731,0.7588976563146261,1.0
0.5566624629641233,0.602912729945417,0.037785522120345215,-0.6716405614124954,0.864903658005904,0.0
-0.44113642314777,0.5865682831651833,0.17231896934384597,-0.742311212424416,0.8714865351520724,1.0
0.4318230241881932,0.7218968378922862,0.7040576017591074,0.4256289827976909,0.855283308174762,1.0
0.7812666529876727,0.9458452822225543,0.8739861850772427,-0.7717164603411681,-0.7781647279734847,0.0
0.5005223217946106,0.9787551547286303,0.20925930835694748,-0.47117011076600424,-0.24363195664943382,0.0
-0.19374109936629405,0.937506367617728,0.1845735109572199,-0.45435291033705716,0.10661762542634046,1.0
-0.19900599260818244,0.959723014400236,0.01606763700158896,-0.15551498421308962,-0.14047542174283678,1.0
0.16870860148753888,0.6053663654334485,0.3002031410372509,0.5180331417892592,0.4333375121906142,0.0
-0.08427098087951376,0.858372845697594,0.9344170508614235,0.8229681091750607,-0.6763526712120587,1.0
0.5493472898636628,0.9291388985511639,0.8466596855866605,-0.9168284551875729,-0.4931415243216406,0.0
0.33904115665682233,0.9485023353385084,0.219126491976582,-0.12882312907218707,-0.6270832671413042,0.0
0.8318512128236193,0.7819833081480856,0.07725358422935492,0.6250713055854731,-0.45028068104777175,1.0
0.13166286783667677,0.8155153093101507,0.022307492494946877,-0.8196075576864261,-0.08448564789122126,0.0
-0.4384379552061387,0.6870988099200028,0.4371844978380412,-0.40365351215490164,-0.7651476399524222,1.0
-0.7554128883239748,0.9533886732189173,0.0035856949351104517,0.9156905562465643,0.7770026737607731,1.0
-0.5078286188771635,0.5871241959891036,0.9587031069099139,-0.13291144085693207,0.4362752972178128,0.0
-0.4630067613936657,0.8870093577217607,0.12930069707661643,0.33406787061862775,0.021455738159430693,1.0
-0.5147819087677101,0.8631298285651888,0.005857140393316981,-0.15084178643662516,0.7988842886933238,1.0
0.4389791151308735,0.7835764690990806,0.15380486457204864,0.23727690336428853,-0.9353681025271694,1.0
0.8179142623736857,0.9995606559759045,0.02569053552960525,-0.675036644782852,0.06055142226068799,0.0
0.4329511535804737,0.6202202143035318,0.5172242771222183,0.8316608681904061,0.9921694494630342,1.0
0.5180180296315113,0.9344489008845056,0.31712121928327536,-0.1892699986465669,0.3496959808481226,0.0
0.14044459413813443,0.9978889861912876,0.03399406822623895,-0.6111546650967916,-0.8714736292877867,1.0
0.6455119341337094,0.7162141826849956,0.011078900166300516,-0.9608199041128231,-0.545078899587419,1.0
-0.4667700573305349,0.65308333848209,0.7171518370941152,0.7531772747341703,0.252716479503202,0.0
0.743444038651768,0.9998886066082452,0.2137062255236365,-0.3637293370355761,-0.4811129982387854,0.0
-0.6853415175374757,0.6851206714210539,0.03327506383809697,-0.2678143901805097,0.6734462640826373,1.0
0.3216699903098958,0.9861834594545401,0.1469412533729073,-0.783501265416102,0.765723911459748,1.0
0.5651330376251079,0.866936165353612,0.45337699854862223,-0.3564458358861302,0.2604720617136307,1.0
0.3342253231231453,0.6538624107324623,0.19188588424732658,-0.08476010015129698,0.6101235959267164,1.0
-0.5818896573185988,0.7926957516329931,0.3791402700185906,0.743807550253891,-0.7203586089987377,0.0
0.6810841379116188,0.5894705650187275,0.28279164079826263,-0.6964621474461512,0.6123373835019768,0.0
0.1266665715354983,0.9857231919866855,0.45141827250930794,0.26166893619239207,-0.721147140966174,1.0
-0.36039121265632523,0.8307133553239914,0.16813549197044583,0.46019848683814635,-0.8711593677700249,1.0
0.77440251400135,0.6134417074027895,0.49026913582512865,0.3468390099445513,0.6875147289408485,0.0
-0.7823649728820348,0.6342743571633017,0.0041176968578011085,0.8414718170782987,0.5158144007805128,1.0
-0.5914636431582082,0.578815926925797,0.31467691737526005,0.7249645402698792,-0.7591330081014913,0.0
0.16702503853698478,0.7126264126086951,0.276685038237078,-0.6492874547815781,0.24990359916580385,1.0
-0.8397882410251208,0.9937473927184424,0.023702592775564656,0.70615471424331,-0.37250347992039723,1.0
0.6582332722260383,0.5676422169393749,0.0003210979085327224,-0.09021734127373016,-0.36546177059996166,1.0
0.6708438206950474,0.9985779752638052,0.17813574256918063,0.1517504161707457,0.8978067431526842,0.0
0.13789710419581616,0.9284064751632644,0.6980450914627718,-0.9475060505367903,0.8424465688821623,1.0
-0.4750858652881234,0.5889200558259648,0.24560413284884122,-0.3175916144330384,0.26831395715954853,1.0
0.06658974084727429,0.9722465436521753,0.19020414163284194,-0.23040476398014587,-0.5337064124032704,1.0
0.24055650984693255,0.9950084981510633,0.034851761446621325,-0.500318929724872,0.646230302292601,1.0
-0.608628375558435,0.7917934999251822,0.050209661052664264,-0.7208279739518886,-0.5253859945470412,1.0
-0.3485606508972498,0.9716278957525771,0.10089320238549303,-0.5828971247227808,-0.346643857417841,1.0
0.6670524128857284,0.5656009259136325,0.34550620186590775,-0.5922857857681145,-0.5773244841752871,0.0
0.1371556398728977,0.9980394328984398,0.055792630369957984,0.5748207557890983,-0.11005942937062851,1.0
-0.24651741005142425,0.9421987427992871,0.0005804975330174719,-0.7468909131830275,-0.901704826827082,1.0
-0.7916274504076919,0.8831872648823306,0.3115741850273578,-0.35372631755356765,0.6220889466970438,0.0
-0.4699115510170325,0.8673691901552948,0.7262405622251897,-0.19737215636418415,-0.5641727834899073,1.0
0.37629098734602373,0.830687739280435,0.5202797995075302,-0.903794252944822,0.3142224236275777,0.0
-0.8303317579054511,0.6110722040737615,0.6276663940021711,0.6379605103175263,-0.08723319019014908,1.0
0.5831986801020927,0.8408519875153774,0.018812065422047903,-0.20947747714071796,-0.25187630934938676,0.0
0.04186998654610528,0.9635455430662406,0.0005579591330491263,0.8258146429816664,0.3140445936988798,1.0
-0.7478311150129134,0.97539377669701,0.1582782210739341,-0.6541413291684492,-0.5045817681697489,0.0
-0.12795501774577442,0.8431433732244884,0.02465120062427009,0.6951916141448444,-0.3803398885818061,0.0
-0.47754283983555607,0.9946487381265902,0.03504155625819326,0.850129902936074,-0.8480920184966294,1.0
0.3469241414315263,0.8168833595754613,0.06401096967094537,0.7256682663393155,0.18819646970271142,0.0
-0.4937634400389833,0.8887587171243694,0.3151864016958789,0.12167676155765306,-0.05851488261327531,0.0
-0.0377462657229627,0.8952660132894572,0.05603987542464419,-0.3971068049343034,-0.36581227385771653,0.0
-0.7868339299379564,0.8906169441542623,0.2581129646997405,-0.05206498246639635,0.2005294869546741,1.0
0.004910672781242698,0.7637693409771028,0.0464822424711495,0.9607854436444152,0.8360694325712714,0.0
-0.3136413483645833,0.9019684441713068,0.9459280712532843,0.9706287073367388,-0.06849592745663236,0.0
0.4653247105609175,0.9994863148061184,0.0119626425330522,0.5463673680191505,-0.7103659497359605,0.0
-0.26665920313899444,0.9036234522994471,0.1778540737275567,0.7003701285729476,-0.7777494147372428,1.0
-0.10504343305719098,0.7323995658834968,0.7160309634284455,-0.9977854091379137,-0.7640368912204294,0.0
-0.09048191625888145,0.9054153387656291,0.11870342218017768,-0.09231279787870728,-0.5765909012836645,1.0
-0.5045406031161619,0.8837287143434692,0.6112857792862477,0.093466528104162,-0.7221242518629434,0.0
-0.7983177281223752,0.8867251862088927,0.4576364016096291,0.22089023015246734,0.05905072589351068,1.0
-0.35789852641277753,0.7302565384908448,0.4860994673833012,0.2725643971293592,-0.5004863935147035,0.0
-0.6586991121581205,0.7086874312456631,0.12530976123215268,0.46079181606404074,0.4910936838935016,1.0
-0.8345075370202466,0.5622159846586577,0.16785431979156798,-0.6885150298168428,0.9906225142999827,1.0
0.028682154386075923,0.7297653413108758,0.5933599259659786,-0.19923965794049447,-0.5395088833696484,1.0
-0.609902004231042,0.9226701339318367,0.020297968605297156,0.6538430031758857,-0.04738650470620076,0.0
-0.4943921259961039,0.9657944528234256,0.12221817597259454,0.6893998293475532,0.40564882243246725,0.0
-0.2261247295856223,0.9870163800673024,0.4876200249630434,0.503597214048426,-0.2833031674441655,0.0
0.031012493356143377,0.824258074936379,0.4398553277981046,-0.7962666666862097,-0.3334533102405939,0.0
-0.7375815305996763,0.8409929798993919,0.009675742810275518,-0.5527519520639599,0.28080285105329317,1.0
-0.4778587169025675,0.6457593957493074,0.7605843036458398,0.9551581870925836,-0.48644214461533775,1.0
-0.5434046256076692,0.7652571128462098,0.05791213631833612,-0.31991988347619205,0.24657761822240776,0.0
-0.6807090646746213,0.9479807537939333,0.02535087858650853,0.36498636131328555,-0.46419094985870246,1.0
0.7772325608136581,0.9042634629113248,0.8809962920796398,0.026771377624536408,0.9957415608659468,0.0
-0.7101426122004344,0.8819520860842184,0.5810019478513959,0.4790523761408969,-0.17805501590188388,0.0
-0.735173808163023,0.9150552907339812,0.27406170650152145,-0.8976222052741183,0.8205577101321824,1.0
0.7439220544870553,0.871058238599737,0.04551117193711222,0.6960605242472464,0.7268041693353788,1.0
0.05239032851469948,0.5773450839284779,0.6605027087316904,0.6201732094062506,-0.324772954146507,1.0
-0.524020820453444,0.743503571436061,0.5472506982321,-0.974206371892786,0.6633058816779067,1.0
-0.6542738788437401,0.9158596752205264,0.2091605579950181,0.521711871854263,0.6119557627679315,0.0
0.4741552377269222,0.9793579191224783,0.25188595828777144,-0.9043599081081994,0.19928702790157815,1.0
0.12366472033687032,0.9793657759575729,0.3136781447265528,-0.760067196535462,-0.5895106891846664,1.0
0.31499348820691586,0.9981697196393261,0.0038922817116551767,0.8290872291897742,-0.2241600811069029,0.0
-0.8178174972555445,0.5719009364178087,0.9669925859713316,-0.22465046364320718,0.881244560515599,0.0
0.11166489024297117,0.7935399019439834,0.06110933624940115,0.29509360719674604,0.15810730883259394,0.0
-0.5546828873727724,0.8808996745322393,0.7570802299697995,-0.29542709398055256,0.15981969485824554,1.0
0.671729614083214,0.9771293577719945,0.0026578245163910727,-0.9766666834616389,-0.8376677610698584,0.0
-0.09897539187953143,0.9541711390296984,0.46714843098711745,-0.3769601590784315,0.7352148303826325,1.0
0.7642279832535365,0.7055412037989556,0.7222221756961075,0.8525192778830084,-0.3462779291129241,0.0
-0.708045990465374,0.9874261864618448,0.9885231050281964,0.2295359295879278,-0.3451911199712008,1.0
0.4301114915055259,0.8776592434082279,0.4528586456762493,-0.28824440039160093,-0.8288882312958947,1.0
0.18207080434007067,0.9796639216010866,0.2493600222696696,-0.5713197283881006,0.8036321188757485,1.0
0.4334608310736786,0.970945801075123,0.8285199169747978,0.5780144717534024,0.8290256313044573,1.0
-0.41793116103732064,0.9272133192078683,0.19675614203494732,0.29221782497732685,-0.39627669702460433,0.0
0.4011106641444871,0.996836122101494,0.8627508985696293,-0.4900849215636227,-0.8198331039478035,0.0
0.6648070606132933,0.7753536940373636,0.2063928774592152,0.7505787336426519,-0.9719625855447209,0.0
-0.242866576156498,0.7920207365609803,0.9832123627771092,0.040942915006383584,-0.8205119042658049,1.0
0.7975147514072466,0.985670388988512,0.9295759621472882,0.2701531594511639,0.8146174245760525,0.0
0.23298291261550022,0.9905947081973364,0.08230702861798907,-0.2885861926053954,0.052648802901307024,1.0
0.3128687005943234,0.7992954605091024,0.6216470323254586,-0.5883032664667645,0.9766220077231775,0.0
0.16745718607642227,0.9654535189620269,0.8643577868596916,-0.14486087276151838,0.5695096605894043,1.0
0.7767468466430282,0.5954817791819949,0.11017356304598419,-0.6909974793471325,-0.20544431472528157,1.0
-0.30393563037427745,0.8362911266595143,0.5665674931803147,-0.9732084629527387,-0.12948919736806142,0.0
-0.6976433672551919,0.811251284012007,0.17365538505895492,-0.11416860837316722,-0.6993923014436094,1.0
-0.5876841176292658,0.912358980288888,0.5365328250424157,0.7487535540586647,-0.8076308171321251,0.0
0.6356645309798239,0.6524925740697968,0.011204597589311333,0.05397219919424101,0.49876907923946723,0.0
-0.7993361182125202,0.6700904475071258,6.642115324296689e-05,-0.7273798967636447,0.23968230948185654,1.0
0.47366038515367864,0.9999124264569382,0.07502988215387754,-0.05095832654061705,-0.6471653267106485,1.0
0.12165220978804991,0.9960694686838054,0.5457592158890243,0.02439889247986371,0.3835489754790187,0.0
-0.5943334413590448,0.7275383307522468,0.052442238755511614,0.10450430838634661,-0.5146858938566299,0.0
-0.4871887236204232,0.5790573735285386,0.38673418234569523,0.28936871992748703,-0.2709887984631505,0.0
0.6821380617813014,0.7231863393144686,0.27023633931030006,0.7990567314738617,0.46531421918773797,0.0
0.02319385828379884,0.9543071510310694,0.29795868538985687,0.5799567497846017,0.27712772691235865,1.0
-0.09860154790615576,0.9315694269277512,0.0853511767725938,-0.6649233009391591,0.03905134186634229,1.0
0.6373935479081954,0.9908398429452736,0.09390009202656308,0.13323455961943975,-0.3125542636449836,0.0
-0.44456854260697576,0.7086822124742586,0.4594902989218052,0.054434623709573415,0.8480421584724023,0.0
0.8096325932997769,0.7596468027332025,0.582623870923607,0.10643791064854469,0.868948380525314,1.0
-0.34310817630126406,0.7679394806465055,0.02011294033133097,0.24881446572039034,0.578150504437343,0.0
0.30669152277255135,0.5645346612531933,0.15748634558451902,0.8763204868360726,0.526103504976295,1.0
-0.7983974835096461,0.997447730978065,0.04625893937128693,0.6444816126431485,0.9581973266046795,1.0
-0.7109507062281647,0.6177897190792782,1.5619050636560187e-07,0.28654520027973107,0.18757844351942188,1.0
0.7324198297121945,0.792999464980834,0.9060925236593611,-0.525122827743306,-0.2413826339507803,1.0
0.26961289322440074,0.601920116909005,0.060911589543108005,-0.5780946992012557,0.6400772629489928,1.0
0.0700318082827452,0.8621937840342092,0.008994758246936364,-0.5518465536219694,0.6476560430232035,0.0
0.09492496493977631,0.9900246646349025,0.03225808616562764,-0.40645671602463085,0.9845534800936873,0.0
-0.25936378215784983,0.9965645629305436,0.3880381938672772,-0.4174806369903159,-0.16868287339432042,0.0
-0.8120136353107806,0.8993258977511716,0.3403135668903482,-0.35172540528903795,0.4810983350576088,1.0
-0.3964856321511846,0.9351942486975023,0.6184579251423489,0.3161159432866212,-0.7201761108954237,1.0
-0.7413296091643519,0.9692037592366726,0.010633590962585638,-0.3711438458338052,-0.3564411377304162,0.0
0.6969343747955943,0.6998897122324742,0.06415337211258687,-0.8225590711624469,-0.19484516823344,1.0
-0.7270009135374347,0.8700015177679539,0.10053190200559127,-0.22984732090181192,0.058576611108500654,1.0
-0.3554732013824991,0.8120091054527966,0.002263333659930246,-0.11276165792813964,0.13061920520717485,0.0
-0.6735161846100762,0.9295597636097555,0.1813130810243244,-0.2083067541102961,-0.35550452141980005,1.0
0.6362691550442342,0.595501920543228,0.217757424802598,0.3088971920934296,0.8566839872793133,1.0
0.2883155823325045,0.5628785345658973,0.9326037576311282,-0.23584706572282466,0.4464711042694245,1.0
-0.5076505812552136,0.7322470594560382,0.10345521873282468,0.10826940607222202,-0.4976615187693365,1.0
